7.813799, -0.082921, 0.014833, 0.161005 
7.823791, -0.083056, 0.015442, 0.161846 
7.833799, -0.082732, 0.016356, 0.162229 
7.843790, -0.082714, 0.018644, 0.161543 
7.853800, -0.083765, 0.019406, 0.161315 
7.863791, -0.085274, 0.018335, 0.161698 
7.873798, -0.084797, 0.018028, 0.160249 
7.883790, -0.084321, 0.016958, 0.159410 
7.893801, -0.083845, 0.017109, 0.159793 
7.903790, -0.083522, 0.017107, 0.160481 
7.913800, -0.083504, 0.018327, 0.160406 
7.923790, -0.084554, 0.018630, 0.160331 
7.933799, -0.085299, 0.018781, 0.159339 
7.943791, -0.084671, 0.019390, 0.158501 
7.953800, -0.084347, 0.019236, 0.157968 
7.963791, -0.084787, 0.018623, 0.158045 
7.973801, -0.084006, 0.020148, 0.158122 
7.983790, -0.084140, 0.020299, 0.158353 
7.993801, -0.084275, 0.020145, 0.158888 
8.003792, -0.084104, 0.019532, 0.158049 
8.013799, -0.083628, 0.018614, 0.157364 
8.023791, -0.082541, 0.017849, 0.157136 
8.033800, -0.082370, 0.019985, 0.156755 
8.043791, -0.082810, 0.019830, 0.157443 
8.053798, -0.082029, 0.020897, 0.157368 
8.063789, -0.082316, 0.020590, 0.156377 
8.073802, -0.081840, 0.020741, 0.156760 
8.083792, -0.081822, 0.021197, 0.155768 
8.093801, -0.081956, 0.020738, 0.154624 
8.103791, -0.082091, 0.018751, 0.154855 
8.113799, -0.082073, 0.019665, 0.153863 
8.123789, -0.082054, 0.020274, 0.153330 
8.133799, -0.083258, 0.020578, 0.154171 
8.143788, -0.083850, 0.021034, 0.154554 
8.153798, -0.084137, 0.020422, 0.154326 
8.163789, -0.083661, 0.019809, 0.154098 
8.173798, -0.082574, 0.019502, 0.153717 
8.183791, -0.082556, 0.018737, 0.155627 
8.193801, -0.083149, 0.018125, 0.154941 
8.203791, -0.083284, 0.017665, 0.155324 
8.213801, -0.083418, 0.017052, 0.153569 
8.223784, -0.083705, 0.018883, 0.153341 
8.233801, -0.083993, 0.019644, 0.155251 
8.243788, -0.083669, 0.018269, 0.154870 
8.253803, -0.083651, 0.017503, 0.154642 
8.263787, -0.083938, 0.018418, 0.154414 
8.273801, -0.084531, 0.018416, 0.154339 
8.283787, -0.085734, 0.017040, 0.154569 
8.293802, -0.086479, 0.017802, 0.155105 
8.303787, -0.087682, 0.018716, 0.154419 
8.313803, -0.087664, 0.017798, 0.155107 
8.323788, -0.086425, 0.016422, 0.155337 
8.333804, -0.085796, 0.016115, 0.155720 
8.343788, -0.086999, 0.017335, 0.155645 
8.353805, -0.088050, 0.018707, 0.156638 
8.363788, -0.088184, 0.018400, 0.155647 
8.373803, -0.088319, 0.020994, 0.154961 
8.383788, -0.087690, 0.019465, 0.155039 
8.393803, -0.087061, 0.019464, 0.155879 
8.403787, -0.088112, 0.018088, 0.156415 
8.413803, -0.087789, 0.017170, 0.156798 
8.423787, -0.087618, 0.015947, 0.155806 
8.433803, -0.088210, 0.017319, 0.156037 
8.443786, -0.088803, 0.019760, 0.156572 
8.453802, -0.089090, 0.020369, 0.156955 
8.463787, -0.088919, 0.021436, 0.155811 
8.473801, -0.089970, 0.022350, 0.155583 
8.483788, -0.090104, 0.021585, 0.155966 
8.493804, -0.089934, 0.021583, 0.156807 
8.503787, -0.088389, 0.021124, 0.156731 
8.513803, -0.088523, 0.021885, 0.157420 
8.523787, -0.089116, 0.022341, 0.157344 
8.533802, -0.089861, 0.023561, 0.157574 
8.543788, -0.087858, 0.023865, 0.156736 
8.553802, -0.086314, 0.024321, 0.156813 
8.563785, -0.086601, 0.024014, 0.156738 
8.573803, -0.087346, 0.024623, 0.156968 
8.583785, -0.088244, 0.025384, 0.157504 
8.593802, -0.088531, 0.026146, 0.157276 
8.603786, -0.088971, 0.025076, 0.156590 
8.613800, -0.089258, 0.026753, 0.157431 
8.623787, -0.088477, 0.028736, 0.156897 
8.633804, -0.088153, 0.028429, 0.156822 
8.643787, -0.089204, 0.029496, 0.157968 
8.653803, -0.089644, 0.028426, 0.157283 
8.663786, -0.089626, 0.029950, 0.156902 
8.673801, -0.090371, 0.029949, 0.157132 
8.683786, -0.090811, 0.029794, 0.157515 
8.693801, -0.090487, 0.029335, 0.157745 
8.703788, -0.090164, 0.028264, 0.158891 
8.713802, -0.089382, 0.028110, 0.158663 
8.723786, -0.090586, 0.027803, 0.158283 
8.733801, -0.091178, 0.027343, 0.158360 
8.743787, -0.090855, 0.027799, 0.158285 
8.753803, -0.091447, 0.027797, 0.157599 
8.763786, -0.091887, 0.028559, 0.158440 
8.773806, -0.092327, 0.027794, 0.159128 
8.783787, -0.093072, 0.028861, 0.158747 
8.793804, -0.092444, 0.029012, 0.158214 
8.803785, -0.093036, 0.030231, 0.159208 
8.813801, -0.093476, 0.030535, 0.159438 
8.823788, -0.094069, 0.028701, 0.158905 
8.833802, -0.094051, 0.028699, 0.157761 
8.843786, -0.094185, 0.029308, 0.156769 
8.853799, -0.094320, 0.028848, 0.157000 
8.863789, -0.093996, 0.028847, 0.156466 
8.873801, -0.095352, 0.029150, 0.156238 
8.883785, -0.094571, 0.028385, 0.156011 
8.893802, -0.095163, 0.027620, 0.155172 
8.903787, -0.095145, 0.026855, 0.155249 
8.913803, -0.095585, 0.025937, 0.155327 
8.923787, -0.096025, 0.025935, 0.155404 
8.933802, -0.095854, 0.026544, 0.156092 
8.943787, -0.096294, 0.027611, 0.154491 
8.953804, -0.097039, 0.026388, 0.152736 
8.963787, -0.096868, 0.025776, 0.153119 
8.973803, -0.095934, 0.026079, 0.153044 
8.983787, -0.095153, 0.026077, 0.153579 
8.993802, -0.094982, 0.026534, 0.153656 
9.003786, -0.095422, 0.027143, 0.152818 
9.013801, -0.094793, 0.027599, 0.153811 
9.023786, -0.095233, 0.027292, 0.155110 
9.033801, -0.095062, 0.026069, 0.155340 
9.043786, -0.094586, 0.025304, 0.155418 
9.053801, -0.093957, 0.026218, 0.155648 
9.063788, -0.095008, 0.026674, 0.154809 
9.073803, -0.094074, 0.027283, 0.153207 
9.083788, -0.093445, 0.028197, 0.154048 
9.093803, -0.092358, 0.028348, 0.153057 
9.103787, -0.093714, 0.027125, 0.154508 
9.113799, -0.093849, 0.028039, 0.155197 
9.123789, -0.092914, 0.027580, 0.155427 
9.133799, -0.092133, 0.027883, 0.156268 
9.143791, -0.093489, 0.028797, 0.154971 
9.153801, -0.094234, 0.028032, 0.154590 
9.163793, -0.093911, 0.028489, 0.154362 
9.173799, -0.094503, 0.027723, 0.152761 
9.183790, -0.095248, 0.028485, 0.152838 
9.193800, -0.096146, 0.027720, 0.152610 
9.203790, -0.095976, 0.028024, 0.152077 
9.213800, -0.094889, 0.030312, 0.152460 
9.223789, -0.095329, 0.030615, 0.152995 
9.233799, -0.096227, 0.031530, 0.151851 
9.243791, -0.097583, 0.032291, 0.152845 
9.253799, -0.098328, 0.032442, 0.153380 
9.263790, -0.098004, 0.033051, 0.153458 
9.273800, -0.099055, 0.034271, 0.152466 
9.283790, -0.099647, 0.033811, 0.153002 
9.293799, -0.099629, 0.034878, 0.152621 
9.303790, -0.100222, 0.035182, 0.152546 
9.313797, -0.100509, 0.035790, 0.152624 
9.323791, -0.100338, 0.037163, 0.153312 
9.333801, -0.100015, 0.036856, 0.152778 
9.343791, -0.099233, 0.037617, 0.153314 
9.353800, -0.099063, 0.037310, 0.153697 
9.363790, -0.098739, 0.036240, 0.153774 
9.373798, -0.099637, 0.037001, 0.152783 
9.383790, -0.098703, 0.038068, 0.153929 
9.393800, -0.100517, 0.038219, 0.155686 
9.403789, -0.100499, 0.039897, 0.155763 
9.413799, -0.099259, 0.040200, 0.155841 
9.423790, -0.099241, 0.040962, 0.156071 
9.433800, -0.098612, 0.042640, 0.157064 
9.443793, -0.099052, 0.043249, 0.157753 
9.453801, -0.098271, 0.042941, 0.157525 
9.463792, -0.097337, 0.042634, 0.156381 
9.473801, -0.097776, 0.044007, 0.156458 
9.483791, -0.098827, 0.043700, 0.156230 
9.493801, -0.099878, 0.044461, 0.157071 
9.503790, -0.100470, 0.044612, 0.157759 
9.513799, -0.101521, 0.043084, 0.156615 
9.523791, -0.103029, 0.042471, 0.156845 
9.533798, -0.103622, 0.042011, 0.155854 
9.543788, -0.104062, 0.042162, 0.156237 
9.553800, -0.104044, 0.042161, 0.156925 
9.563790, -0.104789, 0.042464, 0.157766 
9.573798, -0.104771, 0.041088, 0.157538 
9.583790, -0.105669, 0.041545, 0.157616 
9.593800, -0.105345, 0.041848, 0.157846 
9.603789, -0.104106, 0.041999, 0.157770 
9.613801, -0.102866, 0.043829, 0.158917 
9.623790, -0.102543, 0.043980, 0.157773 
9.633800, -0.102677, 0.043979, 0.159072 
9.643790, -0.101896, 0.043213, 0.159302 
9.653798, -0.100656, 0.041685, 0.157700 
9.663792, -0.099570, 0.041530, 0.157930 
9.673799, -0.100468, 0.041529, 0.157397 
9.683790, -0.100907, 0.041374, 0.157627 
9.693801, -0.100737, 0.042747, 0.158162 
9.703790, -0.100413, 0.043814, 0.159308 
9.713799, -0.100395, 0.044422, 0.159691 
9.723786, -0.100072, 0.044573, 0.159769 
9.733802, -0.100359, 0.045793, 0.160304 
9.743786, -0.101409, 0.046249, 0.160229 
9.753802, -0.102002, 0.047469, 0.161528 
9.763786, -0.102442, 0.046856, 0.162674 
9.773802, -0.102729, 0.047313, 0.162599 
9.783785, -0.103016, 0.046242, 0.163287 
9.793804, -0.102846, 0.045477, 0.162754 
9.803786, -0.103744, 0.047155, 0.160846 
9.813802, -0.104794, 0.046390, 0.160466 
9.823786, -0.104929, 0.047609, 0.159169 
9.833802, -0.103842, 0.048371, 0.160926 
9.843787, -0.102755, 0.048216, 0.160698 
9.853802, -0.103653, 0.048978, 0.160928 
9.863788, -0.103787, 0.048976, 0.159479 
9.873801, -0.102395, 0.048669, 0.159251 
9.883787, -0.102072, 0.048820, 0.159176 
9.893802, -0.101290, 0.048208, 0.159101 
9.903787, -0.102341, 0.047137, 0.157651 
9.913803, -0.101559, 0.047135, 0.157271 
9.923789, -0.101236, 0.047134, 0.157654 
9.933802, -0.100607, 0.047285, 0.155899 
9.943786, -0.100894, 0.046672, 0.156282 
9.953802, -0.101182, 0.047128, 0.158039 
9.963787, -0.101164, 0.046669, 0.158879 
9.973804, -0.100840, 0.045904, 0.159873 
9.983784, -0.101127, 0.044833, 0.160714 
9.993803, -0.100957, 0.046511, 0.160791 
10.003786, -0.101244, 0.046051, 0.161937 
10.013802, -0.100462, 0.045896, 0.161862 
10.023787, -0.100139, 0.045742, 0.161787 
10.033801, -0.100273, 0.045435, 0.162475 
10.043787, -0.099950, 0.046960, 0.162094 
10.053801, -0.098710, 0.047874, 0.162783 
10.063786, -0.097624, 0.048483, 0.163165 
10.073803, -0.097605, 0.049855, 0.163090 
10.083785, -0.097893, 0.049854, 0.163778 
10.093803, -0.097722, 0.050157, 0.164466 
10.103787, -0.097856, 0.050614, 0.164544 
10.113802, -0.096922, 0.051375, 0.164774 
10.123788, -0.096752, 0.051831, 0.164852 
10.133801, -0.096733, 0.053509, 0.164471 
10.143785, -0.096715, 0.052897, 0.164090 
10.153802, -0.096850, 0.052437, 0.164015 
10.163786, -0.097290, 0.052282, 0.165009 
10.173802, -0.097424, 0.051823, 0.164628 
10.183786, -0.097864, 0.051210, 0.164706 
10.193803, -0.097999, 0.051361, 0.165699 
10.203787, -0.097981, 0.051665, 0.166387 
10.213802, -0.097657, 0.051052, 0.166923 
10.223788, -0.097639, 0.050440, 0.167763 
10.233802, -0.098079, 0.051201, 0.168299 
10.243788, -0.098519, 0.051963, 0.167918 
10.253800, -0.098806, 0.051656, 0.167385 
10.263786, -0.100009, 0.052112, 0.167157 
10.273800, -0.100449, 0.051958, 0.167693 
10.283791, -0.101042, 0.050887, 0.167923 
10.293802, -0.101634, 0.051191, 0.166626 
10.303792, -0.101464, 0.049662, 0.166093 
10.313801, -0.102056, 0.048592, 0.165865 
10.323790, -0.101885, 0.048132, 0.166095 
10.333800, -0.101867, 0.048741, 0.166325 
10.343787, -0.100780, 0.048587, 0.166250 
10.353803, -0.099388, 0.049806, 0.166633 
10.363786, -0.098149, 0.048583, 0.166100 
10.373801, -0.099199, 0.050108, 0.165261 
10.383785, -0.100097, 0.050412, 0.165491 
10.393802, -0.100690, 0.050257, 0.165263 
10.403786, -0.100824, 0.050103, 0.165494 
10.413803, -0.101112, 0.049643, 0.164960 
10.423787, -0.100636, 0.050099, 0.166106 
10.433802, -0.100007, 0.047960, 0.166795 
10.443784, -0.100294, 0.048416, 0.166414 
10.453802, -0.101345, 0.048262, 0.168018 
10.463786, -0.101326, 0.048566, 0.168248 
10.473803, -0.101156, 0.048716, 0.167562 
10.483786, -0.100832, 0.050394, 0.167793 
10.493801, -0.100967, 0.051003, 0.167870 
10.503787, -0.100643, 0.052375, 0.168100 
10.513797, -0.101694, 0.053290, 0.168178 
10.523790, -0.101828, 0.053135, 0.168408 
10.533799, -0.101658, 0.054355, 0.167416 
10.543789, -0.102403, 0.054353, 0.166883 
10.553798, -0.101774, 0.054657, 0.166808 
10.563790, -0.101909, 0.055418, 0.166733 
10.573800, -0.102348, 0.054653, 0.166200 
10.583792, -0.101262, 0.054651, 0.165361 
10.593801, -0.101396, 0.054802, 0.165286 
10.603790, -0.100767, 0.055106, 0.166127 
10.613798, -0.099986, 0.054493, 0.166815 
10.623790, -0.100273, 0.053881, 0.166282 
10.633798, -0.100713, 0.053726, 0.167275 
10.643791, -0.100237, 0.053572, 0.167047 
10.653802, -0.100219, 0.054639, 0.166972 
10.663791, -0.100201, 0.056317, 0.165675 
10.673800, -0.101404, 0.055094, 0.165753 
10.683791, -0.100775, 0.055092, 0.165830 
10.693798, -0.102131, 0.054785, 0.165144 
10.703789, -0.102724, 0.056004, 0.163390 
10.713800, -0.103469, 0.056003, 0.163009 
10.723789, -0.103756, 0.055695, 0.163087 
10.733800, -0.103433, 0.054167, 0.162706 
10.743791, -0.102804, 0.053554, 0.162326 
10.753799, -0.103091, 0.054774, 0.163014 
10.763791, -0.103378, 0.056299, 0.162328 
10.773800, -0.103360, 0.056297, 0.163016 
10.783791, -0.103800, 0.057059, 0.162788 
10.793798, -0.104698, 0.058431, 0.163323 
10.803786, -0.103153, 0.058735, 0.163859 
10.813803, -0.103288, 0.061023, 0.165310 
10.823786, -0.103270, 0.061479, 0.165693 
10.833802, -0.104320, 0.061478, 0.166687 
10.843788, -0.104913, 0.063003, 0.166917 
10.853804, -0.103826, 0.062543, 0.166384 
10.863789, -0.103350, 0.063457, 0.166308 
10.873802, -0.103637, 0.064219, 0.165928 
10.883785, -0.103924, 0.063148, 0.166921 
10.893799, -0.103448, 0.061009, 0.167457 
10.903791, -0.103277, 0.061160, 0.166924 
10.913800, -0.104786, 0.060548, 0.167306 
10.923792, -0.106447, 0.062225, 0.166620 
10.933799, -0.106734, 0.061765, 0.166698 
10.943790, -0.106564, 0.062374, 0.167081 
10.953799, -0.105782, 0.063136, 0.167463 
10.963791, -0.105459, 0.062829, 0.168304 
10.973800, -0.106051, 0.062522, 0.168992 
10.983790, -0.104964, 0.063436, 0.168307 
10.993800, -0.103878, 0.065266, 0.168689 
11.003789, -0.103860, 0.067097, 0.168461 
11.013799, -0.104605, 0.067095, 0.168539 
11.023789, -0.104587, 0.067856, 0.167853 
11.033798, -0.104263, 0.067244, 0.167930 
11.043787, -0.103482, 0.067090, 0.167703 
11.053803, -0.102090, 0.065714, 0.167933 
11.063786, -0.102682, 0.065254, 0.168468 
11.073801, -0.101748, 0.064031, 0.169156 
11.083786, -0.100508, 0.063724, 0.168776 
11.093803, -0.101254, 0.064027, 0.169311 
11.103789, -0.101999, 0.064331, 0.169083 
11.113802, -0.102592, 0.061886, 0.169466 
11.123787, -0.102879, 0.062801, 0.169086 
11.133803, -0.102555, 0.064326, 0.169010 
11.143789, -0.102232, 0.065698, 0.168172 
11.153802, -0.102824, 0.065238, 0.167639 
11.163787, -0.102348, 0.066916, 0.168021 
11.173803, -0.102941, 0.065845, 0.168251 
11.183786, -0.102465, 0.067370, 0.168329 
11.193802, -0.102294, 0.067674, 0.168101 
11.203789, -0.103803, 0.067520, 0.167262 
11.213805, -0.103937, 0.066907, 0.167951 
11.223788, -0.102850, 0.067363, 0.167417 
11.233798, -0.102679, 0.067514, 0.168716 
11.243787, -0.103425, 0.067360, 0.168946 
11.253803, -0.104017, 0.065984, 0.169634 
11.263788, -0.104457, 0.066288, 0.170475 
11.273803, -0.104592, 0.067507, 0.171163 
11.283786, -0.105642, 0.068269, 0.171088 
11.293803, -0.105319, 0.070252, 0.170097 
11.303788, -0.105301, 0.070403, 0.168648 
11.313801, -0.105588, 0.071470, 0.169488 
11.323787, -0.104806, 0.072995, 0.169108 
11.333803, -0.104483, 0.074367, 0.169949 
11.343787, -0.104770, 0.076197, 0.170179 
11.353803, -0.105210, 0.076043, 0.169951 
11.363787, -0.104581, 0.076957, 0.169570 
11.373801, -0.105327, 0.077719, 0.169648 
11.383787, -0.104698, 0.078328, 0.169115 
11.393802, -0.104069, 0.077715, 0.170261 
11.403785, -0.104356, 0.078782, 0.171254 
11.413802, -0.103727, 0.080002, 0.170874 
11.423787, -0.103404, 0.080611, 0.171257 
11.433802, -0.103233, 0.079540, 0.171029 
11.443787, -0.103062, 0.078928, 0.172175 
11.453803, -0.103655, 0.078773, 0.172558 
11.463789, -0.103331, 0.078008, 0.173246 
11.473804, -0.103161, 0.078617, 0.173629 
11.483788, -0.102990, 0.077547, 0.173401 
11.493803, -0.102666, 0.078766, 0.173020 
11.503786, -0.102954, 0.078459, 0.172181 
11.513802, -0.102325, 0.079068, 0.171954 
11.523788, -0.102154, 0.078150, 0.172947 
11.533801, -0.101678, 0.078454, 0.173177 
11.543791, -0.102118, 0.079063, 0.173407 
11.553799, -0.101031, 0.076771, 0.172874 
11.563790, -0.100708, 0.076922, 0.173104 
11.573800, -0.100689, 0.076462, 0.172571 
11.583786, -0.099908, 0.076002, 0.172496 
11.593802, -0.099890, 0.075085, 0.172115 
11.603786, -0.099872, 0.075694, 0.171887 
11.613802, -0.099090, 0.074470, 0.171812 
11.623785, -0.099836, 0.074774, 0.172195 
11.633803, -0.100581, 0.072940, 0.171509 
11.643788, -0.099952, 0.071717, 0.171128 
11.653802, -0.100545, 0.072021, 0.170901 
11.663787, -0.101748, 0.072324, 0.171283 
11.673803, -0.102188, 0.072170, 0.170750 
11.683788, -0.103086, 0.074458, 0.170828 
11.693803, -0.102915, 0.074456, 0.171974 
11.703788, -0.102897, 0.073233, 0.170982 
11.713801, -0.102573, 0.073995, 0.169991 
11.723785, -0.103318, 0.074146, 0.169763 
11.733802, -0.102690, 0.073533, 0.169383 
11.743787, -0.102214, 0.073837, 0.169155 
11.753801, -0.102501, 0.073988, 0.169690 
11.763784, -0.102788, 0.073833, 0.169615 
11.773803, -0.102617, 0.072763, 0.169387 
11.783786, -0.102294, 0.073066, 0.168701 
11.793802, -0.103039, 0.073828, 0.168779 
11.803786, -0.103479, 0.072300, 0.168398 
11.813803, -0.103003, 0.073061, 0.169239 
11.823787, -0.102985, 0.073059, 0.169011 
11.833803, -0.103577, 0.072905, 0.168783 
11.843788, -0.103712, 0.071377, 0.169471 
11.853803, -0.103999, 0.071222, 0.167870 
11.863788, -0.103981, 0.071678, 0.168558 
11.873804, -0.103505, 0.072745, 0.168635 
11.883787, -0.103334, 0.072438, 0.167797 
11.893801, -0.103010, 0.073047, 0.167416 
11.903786, -0.103145, 0.074114, 0.167188 
11.913804, -0.103280, 0.073654, 0.166197 
11.923789, -0.104177, 0.073347, 0.167038 
11.933803, -0.104923, 0.073345, 0.167268 
11.943785, -0.105210, 0.075786, 0.166277 
11.953801, -0.104428, 0.075937, 0.165896 
11.963788, -0.104105, 0.075630, 0.165515 
11.973797, -0.104698, 0.076697, 0.164830 
11.983790, -0.104832, 0.075627, 0.163991 
11.993800, -0.104967, 0.074709, 0.163763 
12.003790, -0.105559, 0.077150, 0.164299 
12.014794, -0.105236, 0.076996, 0.163613 
12.023790, -0.106286, 0.075925, 0.162621 
12.033799, -0.106879, 0.075618, 0.163157 
12.043789, -0.106555, 0.076685, 0.163540 
12.053800, -0.105774, 0.076836, 0.163617 
12.063790, -0.104687, 0.076681, 0.163237 
12.073799, -0.105738, 0.075611, 0.164077 
12.083791, -0.106330, 0.075915, 0.162475 
12.093802, -0.106160, 0.075455, 0.162400 
12.103791, -0.106599, 0.075453, 0.163088 
12.113801, -0.107955, 0.075451, 0.162402 
12.123785, -0.108548, 0.073617, 0.161869 
12.133801, -0.108530, 0.074074, 0.162710 
12.143788, -0.107901, 0.073003, 0.162482 
12.153800, -0.108036, 0.071933, 0.162865 
12.163791, -0.107254, 0.072389, 0.163706 
12.173800, -0.106167, 0.072387, 0.164241 
12.183785, -0.105080, 0.071928, 0.164013 
12.193802, -0.104757, 0.071315, 0.164396 
12.203788, -0.104586, 0.072535, 0.162794 
12.213802, -0.104110, 0.072075, 0.162566 
12.223787, -0.103787, 0.072989, 0.161270 
12.233801, -0.104227, 0.072071, 0.162721 
12.243786, -0.105735, 0.072986, 0.161730 
12.253802, -0.105870, 0.071915, 0.162113 
12.263786, -0.106462, 0.071914, 0.162190 
12.273803, -0.106139, 0.073438, 0.161657 
12.283789, -0.105815, 0.072521, 0.161582 
12.293803, -0.107477, 0.072824, 0.160590 
12.303787, -0.107764, 0.073281, 0.160210 
12.313802, -0.107135, 0.074042, 0.159982 
12.323785, -0.107422, 0.074651, 0.160365 
12.333802, -0.107557, 0.075260, 0.159679 
12.343786, -0.107081, 0.076327, 0.158535 
12.353803, -0.106757, 0.075409, 0.158154 
12.363786, -0.107350, 0.075407, 0.158843 
12.373803, -0.107179, 0.075711, 0.159531 
12.383787, -0.107008, 0.075709, 0.158845 
12.393803, -0.106532, 0.074181, 0.158922 
12.403788, -0.106972, 0.072958, 0.157931 
12.413804, -0.106801, 0.072498, 0.157245 
12.423788, -0.107699, 0.072038, 0.157323 
12.433801, -0.108597, 0.070357, 0.156789 
12.443785, -0.108884, 0.072645, 0.157630 
12.453801, -0.108713, 0.071880, 0.157555 
12.463786, -0.108085, 0.071726, 0.157327 
12.473803, -0.108983, 0.070808, 0.158473 
12.483786, -0.109880, 0.070195, 0.158856 
12.493801, -0.109404, 0.069888, 0.158781 
12.503787, -0.109386, 0.069734, 0.159011 
12.513801, -0.110284, 0.069274, 0.159241 
12.523787, -0.109808, 0.069578, 0.159777 
12.533802, -0.109485, 0.070187, 0.160312 
12.543786, -0.109314, 0.071559, 0.160695 
12.553804, -0.108685, 0.070183, 0.159856 
12.563786, -0.108972, 0.070487, 0.160086 
12.573801, -0.109259, 0.069874, 0.160011 
12.583786, -0.109547, 0.068957, 0.159936 
12.593802, -0.109681, 0.068955, 0.159403 
12.603787, -0.109816, 0.067884, 0.158411 
12.613801, -0.108576, 0.067730, 0.157420 
12.623788, -0.108253, 0.066812, 0.157498 
12.633801, -0.108387, 0.065284, 0.158491 
12.643788, -0.108522, 0.065129, 0.157653 
12.653801, -0.108046, 0.064975, 0.157577 
12.663788, -0.109554, 0.064515, 0.157349 
12.673802, -0.109842, 0.065124, 0.155748 
12.683786, -0.110129, 0.065275, 0.155978 
12.693802, -0.110416, 0.066494, 0.155597 
12.703789, -0.110245, 0.066187, 0.156285 
12.713804, -0.111296, 0.065728, 0.156821 
12.723789, -0.110820, 0.066031, 0.156898 
12.733802, -0.110802, 0.065877, 0.156518 
12.743787, -0.111700, 0.065722, 0.156290 
12.753802, -0.111376, 0.066331, 0.156062 
12.763785, -0.111969, 0.066635, 0.156445 
12.773803, -0.113172, 0.065717, 0.156522 
12.783787, -0.112390, 0.064341, 0.156447 
12.793800, -0.112678, 0.065561, 0.157288 
12.803785, -0.113118, 0.066781, 0.155838 
12.813802, -0.113099, 0.066626, 0.155610 
12.823786, -0.113692, 0.067235, 0.155383 
12.833802, -0.112911, 0.067997, 0.156071 
12.843786, -0.112434, 0.069216, 0.155690 
12.853798, -0.111195, 0.069062, 0.154241 
12.863791, -0.112093, 0.068449, 0.154471 
12.873799, -0.112075, 0.067074, 0.155617 
12.883790, -0.111904, 0.066461, 0.155695 
12.893799, -0.111580, 0.066612, 0.155772 
12.903790, -0.112020, 0.067832, 0.156460 
12.913801, -0.111850, 0.066456, 0.156538 
12.923788, -0.112900, 0.066301, 0.156768 
12.933801, -0.113035, 0.066452, 0.156387 
12.943789, -0.111643, 0.067977, 0.156770 
12.953798, -0.111472, 0.068739, 0.156390 
12.963788, -0.111759, 0.069653, 0.156314 
12.973800, -0.111741, 0.069193, 0.156392 
12.983791, -0.110807, 0.069802, 0.155553 
12.993801, -0.112010, 0.070411, 0.154867 
13.003790, -0.111381, 0.071020, 0.156166 
13.013799, -0.112737, 0.072392, 0.156396 
13.023790, -0.111650, 0.072391, 0.155710 
13.033799, -0.111785, 0.071931, 0.154261 
13.043790, -0.112377, 0.071777, 0.154644 
13.053797, -0.112665, 0.071622, 0.155027 
13.063791, -0.113410, 0.071315, 0.155104 
13.073798, -0.114002, 0.069939, 0.155640 
13.083790, -0.115053, 0.070853, 0.156938 
13.093799, -0.115035, 0.071462, 0.156711 
13.103789, -0.115475, 0.072224, 0.156483 
13.113800, -0.114693, 0.072833, 0.156865 
13.123792, -0.114217, 0.073137, 0.156943 
13.133798, -0.114504, 0.074203, 0.156715 
13.143791, -0.114334, 0.073744, 0.157861 
13.153800, -0.114163, 0.072826, 0.158244 
13.163792, -0.114603, 0.072671, 0.158169 
13.173802, -0.114585, 0.073433, 0.159315 
13.183789, -0.115330, 0.074805, 0.159698 
13.193801, -0.115922, 0.075414, 0.158859 
13.203791, -0.116973, 0.076787, 0.158784 
13.213800, -0.116191, 0.076937, 0.159319 
13.223787, -0.115868, 0.077241, 0.158481 
13.233804, -0.115545, 0.078308, 0.159169 
13.243788, -0.115679, 0.077390, 0.160620 
13.253803, -0.114287, 0.078152, 0.160087 
13.263788, -0.113200, 0.078913, 0.159554 
13.273802, -0.113029, 0.081202, 0.159784 
13.283788, -0.111790, 0.081047, 0.160472 
13.293802, -0.112382, 0.079366, 0.160244 
13.303788, -0.112517, 0.078448, 0.160780 
13.313800, -0.112804, 0.079515, 0.160552 
13.323788, -0.113855, 0.080124, 0.160782 
13.333802, -0.114600, 0.079206, 0.160554 
13.343785, -0.115040, 0.080121, 0.160632 
13.353802, -0.116396, 0.081035, 0.160251 
13.363788, -0.116072, 0.081491, 0.160786 
13.373803, -0.116512, 0.081642, 0.161322 
13.383787, -0.116647, 0.080877, 0.160789 
13.393803, -0.115713, 0.082555, 0.161477 
13.403786, -0.115084, 0.083774, 0.161860 
13.413803, -0.114913, 0.083467, 0.161632 
13.423788, -0.114437, 0.083618, 0.161404 
13.433801, -0.115029, 0.083158, 0.162245 
13.443786, -0.115164, 0.082088, 0.162169 
13.453803, -0.114230, 0.081017, 0.162552 
13.463785, -0.114059, 0.081626, 0.162935 
13.473798, -0.114346, 0.081930, 0.163318 
13.483791, -0.114328, 0.081470, 0.163701 
13.493801, -0.114310, 0.082079, 0.163167 
13.503787, -0.114139, 0.083299, 0.163245 
13.513802, -0.113816, 0.084366, 0.162406 
13.523790, -0.114256, 0.084669, 0.162026 
13.533802, -0.113932, 0.083599, 0.161951 
13.543788, -0.114067, 0.082834, 0.162028 
13.553803, -0.113438, 0.083901, 0.163021 
13.563787, -0.113725, 0.083594, 0.163099 
13.573803, -0.114165, 0.082523, 0.162413 
13.583788, -0.114758, 0.082369, 0.162796 
13.593803, -0.114740, 0.082062, 0.161805 
13.603788, -0.113805, 0.081602, 0.162493 
13.613802, -0.112871, 0.081142, 0.162876 
13.623787, -0.113006, 0.081140, 0.163564 
13.633804, -0.112682, 0.079917, 0.163183 
